,Unnamed: 0,nconst,nof_films,avg_profit,primaryName,category,log_avg_profit,nof_films_T,avg_profit_T,log_avg_profit_T,kmeans,avg_budget
623,623,nm0191147,3,0.8974898074074075,Michael Cuesta,director,-0.05,0.3236791508007487,-0.1603093255648711,0.0040842289476564,0,22900000.0
624,624,nm0191712,1,4.588622090909091,R.J. Cutler,director,0.66,-0.5204078941289055,0.1094846278167527,1.0452973208043466,1,11000000.0
625,625,nm0191717,2,0.909088437254902,Jill Culton,director,-0.04,-0.0983643716640784,-0.1594615531308262,0.0187492020723985,1,80000000.0
626,626,nm0192090,2,1.42851665,Rusty Cundieff,director,0.16,-0.0983643716640784,-0.1214952652140179,0.3120486645672408,1,8000000.0
627,627,nm0192289,1,0.1954322666666666,David L. Cunningham,director,-0.7,-0.5204078941289055,-0.2116244410551606,-0.949139024160581,1,45000000.0
628,628,nm0192478,2,0.5044021131369799,Kat Coiro,director,-0.3,-0.0983643716640784,-0.1890410736891286,-0.3625400991708964,1,11965000.0
629,629,nm0192845,2,0.2488826466729147,John Curran,director,-0.6,-0.0983643716640784,-0.2077176210812215,-0.80248929291316,1,20700000.0
630,630,nm0192933,1,0.038066625,Andrew Currie,director,-1.4,-0.5204078941289055,-0.2231266835462936,-1.975687142892529,1,8000000.0
631,631,nm0193485,3,0.9251739929629628,Richard Curtis,director,-0.03,0.3236791508007487,-0.1582858202300533,0.0334141751971406,0,35666666.666666664
632,632,nm0193508,3,1.984813479124579,Simon Curtis,director,0.3,0.3236791508007487,-0.0808341592834552,0.5173582883136304,0,13000000.0
633,633,nm0193554,1,0.5028714117647058,Vondie Curtis-Hall,director,-0.3,-0.5204078941289055,-0.189152956424006,-0.3625400991708964,1,8500000.0
634,634,nm0193838,1,2.110505916666667,Dan Cutforth,director,0.32,-0.5204078941289055,-0.0716469893231084,0.5466882345631147,1,12000000.0
635,635,nm0196860,1,0.6646261935483871,Olivier Dahan,director,-0.18,-0.5204078941289055,-0.1773299008670806,-0.186560421673991,1,15500000.0
636,636,nm0197636,4,1.97860624625,Stephen Daldry,director,0.3,0.7457226732655758,-0.081287861228595,0.5173582883136304,0,25625000.0
637,637,nm0197855,3,1.464483699936065,John Francis Daley,director,0.16,0.3236791508007487,-0.1188663449130311,0.3120486645672408,0,72666666.66666667
638,638,nm0200005,1,0.05546288,Lee Daniels,director,-1.22,-0.5204078941289055,-0.22185514840477,-1.7117176266471712,1,12500000.0
639,639,nm0200380,1,1.7881164,Brian Dannelly,director,0.25,-0.5204078941289055,-0.0952112334492432,0.4440334226899198,1,5000000.0
640,640,nm0201283,1,1.8791,Gregory Dark,director,0.27,-0.5204078941289055,-0.0885610179458299,0.4733633689394041,1,8000000.0
641,641,nm0201304,1,1.2326126363636365,Gregory Poirier,director,0.09,-0.5204078941289055,-0.1358143722691953,0.209393852694046,1,11000000.0
642,642,nm0201509,5,1.484313377170324,Eric Darnell,director,0.17,1.1677661957304029,-0.1174169449445648,0.3267136376919829,0,112400000.0
643,643,nm0201524,1,2.2802856,Michael D. Olmos,director,0.36,-0.5204078941289055,-0.05923737393893,0.6053481270620831,1,1250000.0
644,644,nm0203429,1,0.9573578,Martin Davidson,director,-0.02,-0.5204078941289055,-0.1559334264742933,0.0480791483218827,1,5000000.0
645,645,nm0203993,1,0.3043284,Terence Davies,director,-0.52,-0.5204078941289055,-0.2036649543547542,-0.685169507915223,1,10000000.0
646,646,nm0204628,1,4.311575416666667,Garth Davis,director,0.63,-0.5204078941289055,0.0892346037660879,1.0013024014301202,1,12000000.0
647,647,nm0204884,2,1.9314194733333327,John A. Davis,director,0.29,-0.0983643716640784,-0.0847368587271163,0.5026933151888883,1,35000000.0
648,648,nm0205157,1,0.3283881794871794,Michael Davis,director,-0.48,-0.5204078941289055,-0.2019063657898442,-0.6265096154162545,1,39000000.0
649,649,nm0205199,1,0.6743387142857142,Mitch Davis,director,-0.17,-0.5204078941289055,-0.1766199887951842,-0.1718954485492489,1,7000000.0
650,650,nm0205542,1,2.1825025,Tamra Davis,director,0.34,-0.5204078941289055,-0.0663845816509992,0.5760181808125989,1,8000000.0
651,651,nm0206532,1,1.906125,Nick Day,director,0.28,-0.5204078941289055,-0.0865856941074706,0.4880283420641462,1,200000.0
652,652,nm0206760,2,3.995964145,Jonathan Dayton,director,0.6,-0.0983643716640784,0.0661657982682876,0.9573074820558938,1,16500000.0
653,653,nm0210320,3,0.8083863390533391,Kirk DeMicco,director,-0.09,0.3236791508007487,-0.1668221176137252,-0.054575663551312,0,80666666.66666667
654,654,nm0211823,1,0.9549577428571429,Steven E. de Souza,director,-0.02,-0.5204078941289055,-0.1561088525644954,0.0480791483218827,1,35000000.0
655,655,nm0213100,1,0.0141108,William Dear,director,-2.0,-0.5204078941289055,-0.2248776738215966,-2.855585530377056,1,10000000.0
656,656,nm0213450,4,1.4023631866514483,Dean DeBlois,director,0.15,0.7457226732655758,-0.1234068862910965,0.2973836914424987,0,129750000.0
657,657,nm0214036,1,2.289242461538461,Ed Decter,director,0.36,-0.5204078941289055,-0.0585826948597882,0.6053481270620831,1,13000000.0
658,658,nm0215269,1,0.4861913636363636,Fred Dekker,director,-0.31,-0.5204078941289055,-0.1903721422405793,-0.3772050722956385,1,22000000.0
659,659,nm0215299,1,0.3862872580645161,Steven S. DeKnight,director,-0.41,-0.5204078941289055,-0.1976743794759552,-0.5238548035430597,1,155000000.0
660,660,nm0216214,2,0.7285397711038961,Camille Delamarre,director,-0.14,-0.0983643716640784,-0.1726583000034277,-0.1279005291750226,1,25000000.0
661,661,nm0216459,2,1.1937944666666669,Youssef Delara,director,0.08,-0.0983643716640784,-0.1386516879385348,0.1947288795693039,1,2125000.0
662,662,nm0218450,1,2.5502585333333334,Paul Demeyer,director,0.41,-0.5204078941289055,-0.0395043870406834,0.6786729926857937,1,30000000.0
663,663,nm0218621,3,12.469414166666668,James DeMonaco,director,1.1,0.3236791508007487,0.6855111385437398,1.6905561382929997,0,7333333.333333333
664,664,nm0219959,1,0.2,Ruggero Deodato,director,-0.7,-0.5204078941289055,-0.211290574171142,-0.949139024160581,1,4000000.0
665,665,nm0219974,1,0.95635525,Rick de Oliveira,director,-0.02,-0.5204078941289055,-0.1560067053240305,0.0480791483218827,1,4000000.0
666,666,nm0220240,1,8.8934412,Eugenio Derbez,director,0.95,-0.5204078941289055,0.4241344633768568,1.4705815414218677,1,5000000.0
667,667,nm0220274,1,0.0616644117647058,Denis Dercourt,director,-1.22,-0.5204078941289055,-0.2214018631677981,-1.7117176266471712,1,3400000.0
668,668,nm0220600,4,5.657211996464647,Scott Derrickson,director,0.75,0.7457226732655758,0.1875904969702764,1.1772820789270255,0,54000000.0
669,669,nm0221133,1,5.2598655,Mike de Seve,director,0.72,-0.5204078941289055,0.1585474625001503,1.1332871595527991,1,12000000.0
670,670,nm0222043,3,0.7999953488888889,Howard Deutch,director,-0.1,0.3236791508007487,-0.1674354357598594,-0.0692406366760541,0,33333333.333333332
671,671,nm0222104,1,0.9445444444444444,Stephen Deutsch,director,-0.03,-0.5204078941289055,-0.1568699862033687,0.0334141751971406,1,450000.0
672,672,nm0223359,4,0.9826147037433156,Tom Dey,director,-0.01,0.7457226732655758,-0.1540873371478431,0.0627441214466248,0,60000000.0
673,673,nm0224331,2,0.0082624215686274,Andrea Di Stefano,director,-2.0,-0.0983643716640784,-0.2253051462112816,-2.855585530377056,1,38500000.0
674,674,nm0224683,1,0.05329535,Matthew Diamond,director,-1.3,-0.5204078941289055,-0.2220135785131644,-1.829037411645108,1,20000000.0
675,675,nm0225416,2,1.2445473166666667,Ernest R. Dickerson,director,0.09,-0.0983643716640784,-0.1349420370793425,0.209393852694046,1,11000000.0
676,676,nm0225869,1,0.0093388,Katherine Dieckmann,director,-2.0,-0.5204078941289055,-0.2252264710595855,-2.855585530377056,1,10000000.0
677,677,nm0226016,1,0.1386628888888889,Mike van Diem,director,-0.85,-0.5204078941289055,-0.2157738547540789,-1.1691136210317128,1,4500000.0
678,678,nm0227540,4,0.8607527898958334,Mark Dindal,director,-0.07,0.7457226732655758,-0.1629945246931166,-0.0252457173018278,0,85500000.0
679,679,nm0227576,1,1.0363225,Paul Dinello,director,0.02,-0.5204078941289055,-0.1501617019858978,0.1067390408208512,1,2000000.0
680,680,nm0227781,1,0.566220652173913,Michael Dinner,director,-0.24,-0.5204078941289055,-0.184522604352877,-0.2745502604224437,1,23000000.0
681,681,nm0228147,1,1.371754375,Mark A.Z. Dippé,director,0.14,-0.5204078941289055,-0.1256441597534075,0.2827187183177566,1,40000000.0
682,682,nm0228262,1,9.798003333333334,Mark DiSalle,director,0.99,-0.5204078941289055,0.4902511385017581,1.5292414339208362,1,1500000.0
683,683,nm0228542,1,1.266040891891892,Christian Ditter,director,0.1,-0.5204078941289055,-0.1333710187069482,0.2240588258187881,1,37000000.0
684,684,nm0229694,5,1.6642253026923075,David Dobkin,director,0.22,1.1677661957304029,-0.1042667390134383,0.4000385033156935,0,40000000.0
685,685,nm0230032,3,2.079519178881988,Pete Docter,director,0.32,0.3236791508007487,-0.0739118863376899,0.5466882345631147,0,155000000.0
686,686,nm0230666,1,1.084178052631579,Walt Dohrn,director,0.03,-0.5204078941289055,-0.1466638217301711,0.1214040139455933,1,95000000.0
687,687,nm0230859,1,0.7130755102040817,Xavier Dolan,director,-0.15,-0.5204078941289055,-0.173788620935824,-0.1425655022997647,1,4900000.0
688,688,nm0231190,1,3.0307416,Bob Dolman,director,0.48,-0.5204078941289055,-0.0043846958097996,0.7813278045589884,1,10000000.0
689,689,nm0231596,2,0.5660210166666667,Andrew Dominik,director,-0.24,-0.0983643716640784,-0.1845371962039944,-0.2745502604224437,1,22500000.0
690,690,nm0233757,1,0.0147022988505747,Jaco Van Dormael,director,-2.0,-0.5204078941289055,-0.2248344397131821,-2.855585530377056,1,8700000.0
691,691,nm0233771,1,1.813332,Joseph Dorman,director,0.26,-0.5204078941289055,-0.0933681631151625,0.458698395814662,1,500000.0
692,692,nm0235719,3,4.360704466666667,John Erick Dowdle,director,0.64,0.3236791508007487,0.0928255670823116,1.0159673745548623,0,6666666.666666667
693,693,nm0236226,3,0.6076994692982457,Michael Dowse,director,-0.21,0.3236791508007487,-0.1814908154073585,-0.2305553410482174,0,12333333.333333334
694,694,nm0238841,1,0.5890942068965517,Don Mancini,director,-0.23,-0.5204078941289055,-0.1828507198788107,-0.2598852872977016,1,29000000.0
695,695,nm0238865,2,1.1109270083333334,Frederik Du Chau,director,0.05,-0.0983643716640784,-0.144708674649731,0.1507339601950775,1,35000000.0
696,696,nm0239788,1,0.8466489130434782,André Ducharme,director,-0.07,-0.5204078941289055,-0.1640254118035603,-0.0252457173018278,1,4600000.0
697,697,nm0240627,2,0.64425075,Troy Duffy,director,-0.19,-0.0983643716640784,-0.1788191922401897,-0.2012253947987332,1,7500000.0
698,698,nm0240797,10,2.050468875965419,Dennis Dugan,director,0.31,3.2779838080545387,-0.0760352445564746,0.5320232614383725,7,58600000.0
699,699,nm0240995,3,0.2989457833333333,Christian Duguay,director,-0.52,0.3236791508007487,-0.2040583830694412,-0.685169507915223,0,33333333.333333332
700,700,nm0241090,1,0.0008404761904761,John Duigan,director,0.0,-0.5204078941289055,-0.2258476344863033,0.077409094571367,1,21000000.0
701,701,nm0243109,1,1.4724430833333333,Cheryl Dunye,director,0.17,-0.5204078941289055,-0.1182845739689695,0.3267136376919829,1,12000000.0
702,702,nm0243231,2,0.5637363,Jay Duplass,director,-0.25,-0.0983643716640784,-0.1847041917745981,-0.2892152335471858,1,5100000.0
703,703,nm0243233,2,0.5637363,Mark Duplass,director,-0.25,-0.0983643716640784,-0.1847041917745981,-0.2892152335471858,1,5100000.0
704,704,nm0244756,2,4.822313,Richard Dutcher,director,0.68,-0.0983643716640784,0.1265656721658785,1.0746272670538308,1,650000.0
705,705,nm0245888,3,1.89123165993266,Jesse Dylan,director,0.28,0.3236791508007487,-0.0876742850294987,0.4880283420641462,0,37333333.333333336
706,706,nm0248942,2,0.3205517074296262,Uli Edel,director,-0.49,-0.0983643716640784,-0.2024791528412381,-0.6411745885409966,1,20850000.0
707,707,nm0249291,1,0.6171538181818181,Joel Edgerton,director,-0.21,-0.5204078941289055,-0.1807997737523765,-0.2305553410482174,1,11000000.0
708,708,nm0252135,3,0.9582771653055052,Breck Eisner,director,-0.02,0.3236791508007487,-0.15586622779884,0.0480791483218827,0,81333333.33333333
709,709,nm0253323,2,1.604592,Harry Elfont,director,0.2,-0.0983643716640784,-0.1086254840409392,0.3707085570662093,1,16000000.0
710,710,nm0253819,1,0.5774202,Ellory Elkayem,director,-0.24,-0.5204078941289055,-0.1837040018070967,-0.2745502604224437,1,30000000.0
711,711,nm0254120,1,1.0787801333333331,Doug Ellin,director,0.03,-0.5204078941289055,-0.1470583689519052,0.1214040139455933,1,30000000.0
712,712,nm0254632,2,0.6449113428571429,Stephan Elliott,director,-0.19,-0.0983643716640784,-0.1787709078805906,-0.2012253947987332,1,14500000.0
713,713,nm0254786,5,1.1930708943185704,David R. Ellis,director,0.08,1.1677661957304029,-0.1387045756243062,0.1947288795693039,0,33800000.0
714,714,nm0255411,1,2.091785375,Jonas Elmer,director,0.32,-0.5204078941289055,-0.0730153198400803,0.5466882345631147,1,8000000.0
715,715,nm0256983,1,1.57610288,John Eng,director,0.2,-0.5204078941289055,-0.1107078240176229,0.3707085570662093,1,25000000.0
716,716,nm0257606,1,1.6813796875,Diane English,director,0.23,-0.5204078941289055,-0.1030128827602275,0.4147034764404356,1,16000000.0
717,717,nm0264220,2,1.7112609,Chris Eyre,director,0.23,-0.0983643716640784,-0.1008287913126668,0.4147034764404356,1,3500000.0
718,718,nm0264236,2,0.8269673272727274,Richard Eyre,director,-0.08,-0.0983643716640784,-0.1654639874020682,-0.0399106904265699,1,16500000.0
719,719,nm0265363,1,19.864034772727276,Peter Faiman,director,1.3,-0.5204078941289055,1.2260021786463942,1.983855600787842,1,8800000.0
720,720,nm0266255,1,2.27772665,Jun Falkenstein,director,0.36,-0.5204078941289055,-0.0594244138995653,0.6053481270620831,1,20000000.0
721,721,nm0266302,1,2.8489636666666667,Jim Fall,director,0.45,-0.5204078941289055,-0.0176712928496152,0.7373328851847623,1,15000000.0
722,722,nm0266622,4,2.8862057782738093,Rick Famuyiwa,director,0.46,0.7457226732655758,-0.0149491751493959,0.7519978583095043,0,8750000.0
723,723,nm0266777,1,0.75030163,Stefen Fangmeier,director,-0.12,-0.5204078941289055,-0.1710676721164902,-0.0985705829255383,1,100000000.0
724,724,nm0267309,1,0.2807500714285714,James Fargo,director,-0.55,-0.5204078941289055,-0.205388352485959,-0.7291644272894494,1,14000000.0
725,725,nm0267512,2,3.995964145,Valerie Faris,director,0.6,-0.0983643716640784,0.0661657982682876,0.9573074820558938,1,16500000.0
726,726,nm0267812,1,0.4676294444444444,Vera Farmiga,director,-0.33,-0.5204078941289055,-0.1917288786500334,-0.4065350185451228,1,1800000.0
727,727,nm0268380,12,2.531278352771732,Peter Farrelly,director,0.4,4.1220708529841925,-0.0408916952042244,0.6640080195610516,7,40000000.0
728,728,nm0269463,5,2.1589752381220046,Jon Favreau,director,0.33,1.1677661957304029,-0.068104247191755,0.5613532076878568,0,111200000.0
729,729,nm0269542,1,4.3013092,Nat Faxon,director,0.63,-0.5204078941289055,0.0884842206944347,1.0013024014301202,1,5000000.0
730,730,nm0270263,1,0.8737206571428572,Brian Fee,director,-0.06,-0.5204078941289055,-0.1620466713238021,-0.0105807441770857,1,175000000.0
731,731,nm0271402,3,0.7384447995525726,Sam Fell,director,-0.13,0.3236791508007487,-0.1719343170685785,-0.1132355560502805,0,89666666.66666667
732,732,nm0275277,2,1.2599202833333334,Shana Feste,director,0.1,-0.0983643716640784,-0.1338183890673917,0.2240588258187881,1,17500000.0
733,733,nm0275286,2,1.7366188201923076,David S. Goyer,director,0.24,-0.0983643716640784,-0.0989753184450598,0.4293684495651777,1,40500000.0
734,734,nm0275629,4,0.8331260232967033,Glenn Ficarra,director,-0.08,0.7457226732655758,-0.1650138331349316,-0.0399106904265699,0,40750000.0
735,735,nm0275698,6,2.176448426802233,Andy Fickman,director,0.34,1.5898097181952302,-0.0668270887779824,0.5760181808125989,5,30000000.0
736,736,nm0276062,2,10.762932527310925,Todd Field,director,1.03,-0.0983643716640784,0.5607801908308141,1.5879013264198047,1,7850000.0
737,737,nm0276169,2,2.3939084603174603,Tom Holland,director,0.38,-0.0983643716640784,-0.0509323991168155,0.6346780733115673,1,11500000.0
738,738,nm0276349,2,0.0710523165266106,Shane Meadows,director,-1.15,-0.0983643716640784,-0.2207156780773841,-1.6090628147739765,1,3815000.0
739,739,nm0276414,1,0.7044971428571428,Paul Fierlinger,director,-0.15,-0.5204078941289055,-0.174415634941915,-0.1425655022997647,1,350000.0
740,740,nm0277439,1,0.3462,Nigel Finch,director,-0.46,-0.5204078941289055,-0.2006044559410541,-0.5971796691667703,1,2000000.0
741,741,nm0277933,1,0.0136363157894736,Emmanuel Finkiel,director,-2.0,-0.5204078941289055,-0.2249123550416513,-2.855585530377056,1,7600000.0
742,742,nm0278181,2,0.287856522077922,Will Finn,director,-0.54,-0.0983643716640784,-0.2048689244980298,-0.7144994541647073,1,90000000.0
743,743,nm0278735,1,11.428571428571429,Sam Firstenberg,director,1.06,-0.5204078941289055,0.6094333782276373,1.6318962457940311,1,350000.0
744,744,nm0279729,1,0.8480596714285714,Paul Fisher,director,-0.07,-0.5204078941289055,-0.1639222959971499,-0.0252457173018278,1,70000000.0
745,745,nm0280416,1,0.0001254545454545,Ian Fitzgibbon,director,0.0,-0.5204078941289055,-0.2258998971801185,0.077409094571367,1,6600000.0
746,746,nm0280814,1,1.297480054054054,Jennifer Flackett,director,0.11,-0.5204078941289055,-0.1310730528798636,0.2387237989435302,1,37000000.0
747,747,nm0281396,4,1.7767660876559357,Ryan Fleck,director,0.25,0.7457226732655758,-0.0960408557451194,0.4440334226899198,0,47700000.0
748,748,nm0281507,2,1.0563746438547486,Richard Fleischer,director,0.03,-0.0983643716640784,-0.1486960413839924,0.1214040139455933,1,17950000.0
749,749,nm0281508,5,1.6110304147820824,Ruben Fleischer,director,0.21,1.1677661957304029,-0.1081548844405583,0.3853735301909514,0,55920000.0
750,750,nm0281598,4,0.9905969712606838,Andrew Fleming,director,-0.0,0.7457226732655758,-0.1535038935470579,0.077409094571367,0,14250000.0
751,751,nm0281808,2,30.195731376831667,Victor Fleming,director,1.48,-0.0983643716640784,1.981171340266486,2.2478251170332,6,3338500.0
752,752,nm0281869,1,0.2768153333333333,Rodman Flender,director,-0.55,-0.5204078941289055,-0.205675952188354,-0.7291644272894494,1,15000000.0
753,753,nm0281945,5,2.8039220885714284,Anne Fletcher,director,0.45,1.1677661957304029,-0.0209634927729767,0.7373328851847623,0,31400000.0
754,754,nm0283500,1,0.9208269583333332,John Flynn,director,-0.04,-0.5204078941289055,-0.1586035557020267,0.0187492020723985,1,24000000.0
755,755,nm0283816,1,0.8672563714285715,Anna Foerster,director,-0.06,-0.5204078941289055,-0.1625191618943624,-0.0105807441770857,1,35000000.0
756,756,nm0284369,1,1.1419245,Ari Folman,director,0.06,-0.5204078941289055,-0.142442991607418,0.1653989333198197,1,2000000.0
757,757,nm0284774,2,0.2188501605890603,Anne Fontaine,director,-0.66,-0.0983643716640784,-0.2099127694877573,-0.8904791316616127,1,14600000.0
758,758,nm0285436,1,0.0982096666666666,Marc Forby,director,-1.0,-0.5204078941289055,-0.2187306804411835,-1.3890882179028443,1,9000000.0
